epoch,loss,lr,train_accuracy,acc_train_max_diff,validation_accuracy,validation_loss,acc_val_max_diff,test_random,test_accuarcy,acc_test_max_dif
109,0.002319597337714926,0.001,0.680969127917586,0.1707945566043474,0.6893688672124485,0.002297068950071029,0.18176598476197847,0.5072657988882804,0.5815902019507534,0.07470896018085837
109,0.002319597337714926,0.001,0.680969127917586,0.1707945566043474,0.6893688672124485,0.002297068950071029,0.18176598476197847,0.5072657988882804,0.5815902019507534,0.07470896018085837
110,0.0023235248609538746,0.001,0.6802198592148991,0.1707945566043474,0.6872012231705665,0.002318479971741498,0.18176598476197847,0.5072657988882804,0.57760479181476,0.07470896018085837
111,0.002310695188461765,0.001,0.6830925167133923,0.1730230089082796,0.6892398407813841,0.0022956399970913604,0.18176598476197847,0.5072657988882804,0.5785137450036708,0.07470896018085837
111,0.002310695188461765,0.001,0.6830925167133923,0.1730230089082796,0.6892398407813841,0.0022956399970913604,0.18176598476197847,0.5072657988882804,0.5785137450036708,0.07470896018085837
112,0.00231966769769012,0.001,0.6801037363901284,0.1730230089082796,0.6881431161173366,0.0023017431757538344,0.18176598476197847,0.5072657988882804,0.5789099553680678,0.07470896018085837
113,0.002319973132767379,0.001,0.6815027399456988,0.1730230089082796,0.6901107691910688,0.0022932757400785445,0.18176598476197847,0.5072657988882804,0.5798189085569786,0.07470896018085837
113,0.002319973132767379,0.001,0.6815027399456988,0.1730230089082796,0.6901107691910688,0.0022932757400785445,0.18176598476197847,0.5072657988882804,0.5798189085569786,0.07470896018085837
114,0.0023122246928780556,0.001,0.6817902821784642,0.1730230089082796,0.6903430167669847,0.002287595168679815,0.18176598476197847,0.5072657988882804,0.577138661974293,0.07470896018085837
114,0.0023122246928780556,0.001,0.6817902821784642,0.1730230089082796,0.6903430167669847,0.002287595168679815,0.18176598476197847,0.5072657988882804,0.577138661974293,0.07470896018085837
115,0.002310866569242741,0.001,0.6822685976233529,0.1730230089082796,0.6876205590715257,0.002301149891952738,0.18176598476197847,0.5072657988882804,0.5769871697761412,0.07470896018085837
116,0.0023127618690561504,0.001,0.6828630358930121,0.1730230089082796,0.687362506209397,0.00229696570256904,0.18176598476197847,0.5072657988882804,0.5795625371447216,0.07470896018085837
117,0.002307374923446538,0.001,0.6840878552114265,0.1744468959263007,0.6885108414458702,0.0022924850175018436,0.18176598476197847,0.5072657988882804,0.5796557631128151,0.07470896018085837
118,0.0023224725419111296,0.001,0.6794982388038243,0.1744468959263007,0.6878592579689949,0.0022980802425567937,0.18176598476197847,0.5072657988882804,0.5801218929532821,0.07470896018085837
119,0.002305337841115076,0.001,0.6830925167133923,0.1744468959263007,0.6904655918764959,0.0022924865106269,0.18176598476197847,0.5072657988882804,0.5782224138533789,0.07470896018085837
120,0.0023131351361690374,0.001,0.6818870511991064,0.1744468959263007,0.6904010786609637,0.002290480902598778,0.18176598476197847,0.5072657988882804,0.5773018074184564,0.07470896018085837
121,0.0023115466617811085,0.001,0.6820722947529072,0.1744468959263007,0.6877237802163774,0.002290173172523918,0.18176598476197847,0.5072657988882804,0.5784787852656358,0.07470896018085837
122,0.002313609766411569,0.001,0.6819838202197486,0.1744468959263007,0.6879237711845272,0.00228792208154714,0.18176598476197847,0.5072657988882804,0.5780942281472504,0.07470896018085837
123,0.0023007536253099063,0.001,0.684618702410378,0.17462384499261785,0.6904204326256234,0.0022869908164115035,0.18176598476197847,0.5072657988882804,0.5804365305955974,0.07470896018085837
123,0.0023007536253099063,0.001,0.684618702410378,0.17462384499261785,0.6904204326256234,0.0022869908164115035,0.18176598476197847,0.5072657988882804,0.5804365305955974,0.07470896018085837
124,0.0022972005132434583,0.001,0.6853569117964201,0.17462384499261785,0.6864786751566059,0.002291712333936901,0.18176598476197847,0.5072657988882804,0.5780126554251687,0.07470896018085837
125,0.0023126805527810108,0.001,0.6822658327941916,0.17462384499261785,0.6902785035514525,0.0022848570684140877,0.18176598476197847,0.5072657988882804,0.5800752799692355,0.07470896018085837
125,0.0023126805527810108,0.001,0.6822658327941916,0.17462384499261785,0.6902785035514525,0.0022848570684140877,0.18176598476197847,0.5072657988882804,0.5800752799692355,0.07470896018085837
126,0.0023036989389491813,0.001,0.6826142012685036,0.17462384499261785,0.6908462198481359,0.0022857125204422068,0.18176598476197847,0.5072657988882804,0.5779194294570753,0.07470896018085837
127,0.002300956945207963,0.001,0.6843781622733531,0.17462384499261785,0.6909236357067745,0.002290593133460946,0.18176598476197847,0.5072657988882804,0.5790614475662196,0.07470896018085837
128,0.002301747531434923,0.001,0.6834574741626714,0.17462384499261785,0.6918074667595657,0.0022771347677042362,0.18284335546136632,0.5072657988882804,0.5780709216552271,0.07470896018085837
128,0.002301747531434923,0.001,0.6834574741626714,0.17462384499261785,0.6918074667595657,0.0022771347677042362,0.18284335546136632,0.5072657988882804,0.5780709216552271,0.07470896018085837
129,0.0023069986213559617,0.001,0.6820640002654236,0.17462384499261785,0.6905430077351346,0.00228792822554718,0.18284335546136632,0.5072657988882804,0.5785953177257525,0.07470896018085837
130,0.0023010866186322343,0.001,0.6839496137533662,0.17462384499261785,0.692929996709826,0.0022781566378062925,0.18370783254949774,0.5072657988882804,0.5788167293999744,0.07470896018085837
131,0.002301857628293158,0.001,0.6838334909285955,0.17462384499261785,0.6896204687530241,0.002281245150835856,0.18370783254949774,0.5072657988882804,0.5780592684092154,0.07470896018085837
132,0.0022984424703535538,0.001,0.68402702896988,0.17462384499261785,0.6923493777700362,0.0022729340276272272,0.18370783254949774,0.5072657988882804,0.5784904385116474,0.07470896018085837
132,0.0022984424703535538,0.001,0.68402702896988,0.17462384499261785,0.6923493777700362,0.0022729340276272272,0.18370783254949774,0.5072657988882804,0.5784904385116474,0.07470896018085837
133,0.002300279184624733,0.001,0.6850748992219771,0.1750081562460255,0.6904591405549427,0.0022740332925957297,0.18370783254949774,0.5072657988882804,0.5772318879423863,0.07470896018085837
134,0.0023075834221620343,0.001,0.6822658327941916,0.1750081562460255,0.6914526440741385,0.002282306655467649,0.18370783254949774,0.5072657988882804,0.5784671320196241,0.07470896018085837
135,0.0022957590294836274,0.001,0.6857273989040217,0.17545882339930208,0.6895559555374918,0.0022831167250305824,0.18370783254949774,0.5072657988882804,0.5781641476233205,0.07470896018085837
136,0.002285942317558573,0.001,0.6873171756717152,0.1777315129698136,0.694013818730767,0.0022697551159309073,0.18370783254949774,0.5072657988882804,0.5780942281472504,0.07470896018085837
136,0.002285942317558573,0.001,0.6873171756717152,0.1777315129698136,0.694013818730767,0.0022697551159309073,0.18370783254949774,0.5072657988882804,0.5780942281472504,0.07470896018085837
137,0.0022940327782488617,0.001,0.6850721343928159,0.1777315129698136,0.6922590592682911,0.0022685731355641925,0.18370783254949774,0.5072657988882804,0.5790731008122313,0.07470896018085837
137,0.0022940327782488617,0.001,0.6850721343928159,0.1777315129698136,0.6922590592682911,0.0022685731355641925,0.18370783254949774,0.5072657988882804,0.5790731008122313,0.07470896018085837
138,0.002299278160767174,0.001,0.6840104399949127,0.1777315129698136,0.6920397143354816,0.0022813968945244174,0.18370783254949774,0.5072657988882804,0.5779893489331454,0.07470896018085837
139,0.002297802451377804,0.001,0.6842813932527109,0.1777315129698136,0.6893043539969163,0.0022867894362164215,0.18370783254949774,0.5072657988882804,0.5775115658466666,0.07470896018085837
140,0.002281850309166493,0.001,0.689111549797338,0.17934340837079676,0.6959879231260524,0.0022518807753319826,0.18538517615333505,0.5072657988882804,0.5804831435796441,0.07470896018085837
140,0.002281850309166493,0.001,0.689111549797338,0.17934340837079676,0.6959879231260524,0.0022518807753319826,0.18538517615333505,0.5072657988882804,0.5804831435796441,0.07470896018085837
141,0.0022993589455730847,0.001,0.6837090736163413,0.17934340837079676,0.6943492874515345,0.0022690512826195127,0.18538517615333505,0.5072657988882804,0.5769638632841178,0.07470896018085837
142,0.0022957934026885756,0.001,0.683651012203956,0.17934340837079676,0.6925429174166328,0.0022766807017606016,0.18538517615333505,0.5072657988882804,0.5769755165301295,0.07470896018085837
143,0.002288587978752991,0.001,0.6856969857832484,0.17934340837079676,0.6924719528795473,0.0022759597569207437,0.18538517615333505,0.5072657988882804,0.5781991073613555,0.07470896018085837
144,0.0022811359603052083,0.001,0.687729135216735,0.17934340837079676,0.6948137826033663,0.0022558590674616125,0.18538517615333505,0.5072657988882804,0.5812755643084381,0.07470896018085837
145,0.002283704193684078,0.001,0.6874250040090023,0.17934340837079676,0.6907429987032844,0.0022727715832731804,0.18538517615333505,0.5072657988882804,0.5766608788878143,0.07470896018085837
146,0.002294805322702279,0.001,0.6852573779466167,0.17934340837079676,0.6942976768791087,0.0022627369238550207,0.18538517615333505,0.5072657988882804,0.577639751552795,0.07470896018085837
147,0.0022823340682788067,0.001,0.6878424932123444,0.17934340837079676,0.6946395969214294,0.0022689501673293293,0.18538517615333505,0.5072657988882804,0.576416160721569,0.07470896018085837
148,0.002289275605753455,0.001,0.6863135426861974,0.17934340837079676,0.6932719167521467,0.002265678037601608,0.18538517615333505,0.5072657988882804,0.5773134606644681,0.07470896018085837
149,0.0022852282404057815,0.001,0.6866674408188318,0.17934340837079676,0.6931428903210822,0.0022656798883383834,0.18538517615333505,0.5072657988882804,0.5786186242177759,0.07470896018085837
150,0.0022941399196437957,0.001,0.6844749312939954,0.17934340837079676,0.689762397827195,0.0022825946999787306,0.18538517615333505,0.5072657988882804,0.5794460046846049,0.07470896018085837
151,0.0022809254504112734,0.001,0.6879696753537599,0.17934340837079676,0.6934719077202965,0.002257353658918616,0.18538517615333505,0.5072657988882804,0.5777679372589235,0.07470896018085837
152,0.002283396627950802,0.001,0.6870130444639826,0.17934340837079676,0.6971169043978659,0.0022538911701659938,0.1864367415665099,0.5072657988882804,0.5773134606644681,0.07470896018085837
153,0.002280729112206117,0.001,0.6880940926660142,0.17934340837079676,0.6907623526679441,0.002273419080049472,0.1864367415665099,0.5072657988882804,0.5749711582161211,0.07470896018085837
154,0.002283296361625329,0.001,0.6869909258306929,0.17934340837079676,0.6957685781932429,0.0022600704147636252,0.1864367415665099,0.5072657988882804,0.5777679372589235,0.07470896018085837
155,0.0022773237367198487,0.001,0.6894377996383604,0.179788545865751,0.6937944737979576,0.002264197767532607,0.1864367415665099,0.5072657988882804,0.5764744269516274,0.07470896018085837
156,0.002285225175187905,0.001,0.6858739348495656,0.179788545865751,0.6960911442709039,0.002248460317107611,0.1864367415665099,0.5072657988882804,0.5766492256418025,0.07470896018085837
156,0.002285225175187905,0.001,0.6858739348495656,0.179788545865751,0.6960911442709039,0.002248460317107611,0.1864367415665099,0.5072657988882804,0.5766492256418025,0.07470896018085837
157,0.0022832968384232655,0.001,0.6871457562637204,0.179788545865751,0.6942718715928958,0.00227057204394826,0.1864367415665099,0.5072657988882804,0.5756703529768217,0.07470896018085837
158,0.002281907371410796,0.001,0.6878563173581504,0.179788545865751,0.6944654112394925,0.002265362907655877,0.1864367415665099,0.5072657988882804,0.5779310827030869,0.07470896018085837
159,0.0022837002297888156,0.001,0.6865457883357388,0.179788545865751,0.6913042636784146,0.002268689276891275,0.1864367415665099,0.5072657988882804,0.5774183398785732,0.07470896018085837
160,0.002273725461675532,0.001,0.6888433613687011,0.179788545865751,0.6997103356622604,0.0022421762101795914,0.19022366731825013,0.5072657988882804,0.5786768904478342,0.07470896018085837
160,0.002273725461675532,0.001,0.6888433613687011,0.179788545865751,0.6997103356622604,0.0022421762101795914,0.19022366731825013,0.5072657988882804,0.5786768904478342,0.07470896018085837
161,0.0022765166651826014,0.001,0.6885917619150312,0.179788545865751,0.6958072861225622,0.0022550667950418674,0.19022366731825013,0.5072657988882804,0.5789332618600911,0.07470896018085837
162,0.002281057889494292,0.001,0.6860647080616888,0.179788545865751,0.6977297799454218,0.002247831468821115,0.19022366731825013,0.5072657988882804,0.5798655215410252,0.07470896018085837
163,0.002270462021762214,0.001,0.6889760731684389,0.179788545865751,0.6982071777403601,0.0022452395715694858,0.19022366731825013,0.5072657988882804,0.577173621712328,0.07470896018085837
164,0.002271668781354468,0.001,0.6907483286607721,0.18066223188069208,0.6938202790841704,0.0022631380201971075,0.19022366731825013,0.5072657988882804,0.5779310827030869,0.07470896018085837
165,0.002274437817568408,0.001,0.6891281387723053,0.18066223188069208,0.6951234460379209,0.002253687350520652,0.19022366731825013,0.5072657988882804,0.5772668476804214,0.07470896018085837
166,0.002272165066990503,0.001,0.6898663481583472,0.18066223188069208,0.6901365744772817,0.0022689035872494154,0.19022366731825013,0.5072657988882804,0.5768822905620361,0.07470896018085837
167,0.0022801355904843936,0.001,0.687676603462672,0.18066223188069208,0.6927945189572083,0.002267107915180607,0.19022366731825013,0.5072657988882804,0.575297449104448,0.07470896018085837
168,0.0022699998210193705,0.001,0.6899078205957654,0.18066223188069208,0.6942331636635765,0.00225757355224938,0.19022366731825013,0.5072657988882804,0.577103702236258,0.07470896018085837
169,0.002277108243704508,0.001,0.6884092831903916,0.18066223188069208,0.7004909455702001,0.0022429163899155566,0.1911655602650203,0.5072657988882804,0.5793294722244882,0.07470896018085837
170,0.002275379879900158,0.001,0.6883318679738779,0.18066223188069208,0.6969814266452483,0.0022528853466400843,0.1911655602650203,0.5072657988882804,0.5793294722244882,0.07470896018085837
171,0.0022736398304882438,0.001,0.6881825671991728,0.18066223188069208,0.6961621088079893,0.002254402426875304,0.1911655602650203,0.5072657988882804,0.5770803957442345,0.07470896018085837
172,0.0022737719704241256,0.001,0.6877678428249918,0.18066223188069208,0.6951363486810274,0.002251518122441893,0.1911655602650203,0.5072657988882804,0.5806812487618426,0.07470896018085837
173,0.0022596891235252647,0.001,0.6919316755417683,0.18163268691627543,0.6952202158612192,0.002251310235636179,0.1911655602650203,0.5072657988882804,0.5761364828172888,0.07470896018085837
174,0.0022706302655563686,0.001,0.6906875024192255,0.18163268691627543,0.6988652125387885,0.0022399017385102086,0.1911655602650203,0.5072657988882804,0.5768007178399543,0.07470896018085837
174,0.0022706302655563686,0.001,0.6906875024192255,0.18163268691627543,0.6988652125387885,0.0022399017385102086,0.1911655602650203,0.5072657988882804,0.5768007178399543,0.07470896018085837
175,0.0022619101102362834,0.001,0.6910607543559883,0.18163268691627543,0.6962588786312877,0.0022452032797479946,0.1911655602650203,0.5072657988882804,0.5793411254704998,0.07470896018085837
176,0.0022691649470496034,0.001,0.6892497912553983,0.18163268691627543,0.6951686052887934,0.002255079712707742,0.1911655602650203,0.5072657988882804,0.5779194294570753,0.07470896018085837
177,0.002266658767811864,0.001,0.6905575554486488,0.18163268691627543,0.6939880134445541,0.0022586274105273873,0.1911655602650203,0.5072657988882804,0.5780825749012387,0.07470896018085837
178,0.00227016634355361,0.001,0.6893299713010733,0.18163268691627543,0.6971943202565045,0.002244017410065445,0.1911655602650203,0.5072657988882804,0.5774183398785732,0.07470896018085837
179,0.002267983166469893,0.001,0.6886221750358046,0.18163268691627543,0.6983233015283181,0.002247775489320937,0.1911655602650203,0.5072657988882804,0.5781058813932621,0.07470896018085837
180,0.0022671226072102967,0.001,0.6898746426458309,0.18163268691627543,0.6968717541788435,0.0022466088203114383,0.1911655602650203,0.5072657988882804,0.5791080605502663,0.07470896018085837
181,0.0022602811075705526,0.001,0.6913897690261719,0.18163268691627543,0.6965749933873954,0.002243844087970434,0.1911655602650203,0.5072657988882804,0.5803782643655391,0.07470896018085837
182,0.0022667016907911316,0.001,0.6892221429637863,0.18163268691627543,0.6974330191539737,0.002240387532880637,0.1911655602650203,0.5072657988882804,0.5781175346392737,0.07470896018085837
183,0.002259884568944516,0.001,0.6907649176357393,0.18163268691627543,0.6939041462643623,0.0022585292730276847,0.1911655602650203,0.5072657988882804,0.5761597893093121,0.07470896018085837
184,0.0022613945915940493,0.001,0.6920671521706674,0.1823598369856727,0.6954073041862625,0.0022577599813906656,0.1911655602650203,0.5072657988882804,0.5764045074755573,0.07470896018085837
185,0.0022620353969382617,0.001,0.6913731800512046,0.1823598369856727,0.6975620455850381,0.002242508818109665,0.1911655602650203,0.5072657988882804,0.5776280983067833,0.07470896018085837
186,0.0022665954152790483,0.001,0.6894709775882948,0.1823598369856727,0.698116859238615,0.002234903655809891,0.1911655602650203,0.5072657988882804,0.5787701164159277,0.07470896018085837
186,0.0022665954152790483,0.001,0.6894709775882948,0.1823598369856727,0.698116859238615,0.002234903655809891,0.1911655602650203,0.5072657988882804,0.5787701164159277,0.07470896018085837
187,0.002265028463499714,0.001,0.6902451297534326,0.1823598369856727,0.6976523640867832,0.0022402349901413754,0.1911655602650203,0.5072657988882804,0.578723503431881,0.07470896018085837
188,0.0022634268684137058,0.001,0.6913482965887537,0.1823598369856727,0.6908913790990084,0.002260093174442332,0.1911655602650203,0.5072657988882804,0.5761947490473471,0.07470896018085837
189,0.0022712582532223606,0.001,0.6878535525289893,0.1823598369856727,0.6910462108162857,0.002274398767542165,0.1911655602650203,0.5072657988882804,0.5750294244461794,0.07470896018085837
190,0.002272832943276061,0.001,0.688024971936984,0.1823598369856727,0.7001748308140923,0.0022341121157251113,0.1911655602650203,0.5072657988882804,0.5786419307097992,0.07470896018085837
190,0.002272832943276061,0.001,0.688024971936984,0.1823598369856727,0.7001748308140923,0.0022341121157251113,0.1911655602650203,0.5072657988882804,0.5786419307097992,0.07470896018085837
191,0.002250013193390545,0.001,0.6930431368645731,0.1831975802215181,0.6959814718044991,0.0022417904642243864,0.1911655602650203,0.5072657988882804,0.5773484204025031,0.07470896018085837
192,0.002250497671675483,0.001,0.6924901710323319,0.1831975802215181,0.6969169134297161,0.0022405478473300506,0.1911655602650203,0.5072657988882804,0.5796790696048384,0.07470896018085837
193,0.002270381488312409,0.001,0.6887852999563157,0.1831975802215181,0.6992522918319818,0.00222974409046188,0.1911655602650203,0.5072657988882804,0.5803316513814923,0.07470896018085837
193,0.002270381488312409,0.001,0.6887852999563157,0.1831975802215181,0.6992522918319818,0.00222974409046188,0.1911655602650203,0.5072657988882804,0.5803316513814923,0.07470896018085837
194,0.0022612397972673107,0.001,0.6907123858816764,0.1831975802215181,0.6961427548433297,0.0022510331884544967,0.1911655602650203,0.5072657988882804,0.5789682215981261,0.07470896018085837
195,0.002256768604161477,0.001,0.6907123858816764,0.1831975802215181,0.6960911442709039,0.0022454259301497494,0.1911655602650203,0.5072657988882804,0.5750643841842145,0.07470896018085837
196,0.0022616062020000796,0.001,0.6904110195031049,0.1831975802215181,0.7004457863193275,0.0022312968705366118,0.1911655602650203,0.5072657988882804,0.5773367671564914,0.07470896018085837
197,0.002253840479102236,0.001,0.6922828088452414,0.1831975802215181,0.6967749843555452,0.0022366127341237217,0.1911655602650203,0.5072657988882804,0.577243541188398,0.07470896018085837
198,0.002252704492836399,0.001,0.6927030628777447,0.1831975802215181,0.6938525356919365,0.0022510654234978917,0.1911655602650203,0.5072657988882804,0.5761830958013354,0.07470896018085837
199,0.002265327517403102,0.001,0.6888350668812174,0.1831975802215181,0.6971362583625256,0.002243180909920289,0.1911655602650203,0.5072657988882804,0.5765443464276975,0.07470896018085837
200,0.0022450089867878504,0.001,0.6938670559546125,0.18328881958383791,0.6979297709135717,0.0022410276474743793,0.1911655602650203,0.5072657988882804,0.578723503431881,0.07470896018085837
201,0.0022547988150629634,0.001,0.6918957327626726,0.18328881958383791,0.6954653660802416,0.00223898803441712,0.1911655602650203,0.5072657988882804,0.576486080197639,0.07470896018085837
202,0.00224391963937757,0.001,0.6938394076630005,0.18328881958383791,0.6952331185043256,0.002244169246040902,0.1911655602650203,0.5072657988882804,0.577138661974293,0.07470896018085837
203,0.0022489835144425467,0.001,0.6930071940854775,0.18328881958383791,0.6973878599031011,0.002233501602152967,0.1911655602650203,0.5072657988882804,0.578793422907951,0.07470896018085837
204,0.002240737104159734,0.001,0.6942845451579547,0.18379201849117743,0.6967620817124388,0.0022351236552705846,0.1911655602650203,0.5072657988882804,0.5766958386258493,0.07470896018085837
205,0.0022550556612869867,0.001,0.6907317396858048,0.18379201849117743,0.6975943021928042,0.0022314861965250813,0.1911655602650203,0.5072657988882804,0.5779077762110636,0.07470896018085837
206,0.002261335569752662,0.001,0.6893686789093302,0.18379201849117743,0.6901301231557284,0.002259544161049335,0.1911655602650203,0.5072657988882804,0.5750061179541561,0.07470896018085837
207,0.002249070124068804,0.001,0.6921860398245993,0.18379201849117743,0.6970072319314612,0.002240826276700251,0.1911655602650203,0.5072657988882804,0.5784088657895656,0.07470896018085837
208,0.002239682623726394,0.001,0.6941463036998944,0.18379201849117743,0.6968717541788435,0.0022362519658089353,0.1911655602650203,0.5072657988882804,0.5766259191497791,0.07470896018085837
209,0.00223674487841493,0.001,0.6961480400126077,0.18629695371123023,0.7000651583476876,0.0022228403773953778,0.1911655602650203,0.5072657988882804,0.5780592684092154,0.07470896018085837
209,0.00223674487841493,0.001,0.6961480400126077,0.18629695371123023,0.7000651583476876,0.0022228403773953778,0.1911655602650203,0.5072657988882804,0.5780592684092154,0.07470896018085837
210,0.002248523897258141,0.001,0.6918100230586752,0.18629695371123023,0.6953556936138368,0.002236323790392206,0.1911655602650203,0.5072657988882804,0.5759267243890785,0.07470896018085837
211,0.002247058551065537,0.001,0.6926532959528431,0.18629695371123023,0.6974652757617398,0.002236600997345575,0.1911655602650203,0.5072657988882804,0.5798189085569786,0.07470896018085837
212,0.002244486909506342,0.001,0.6925067600072992,0.18629695371123023,0.6950782867870483,0.0022375206018397536,0.1911655602650203,0.5072657988882804,0.5764744269516274,0.07470896018085837
213,0.0022478818374405537,0.001,0.6914782435593305,0.18629695371123023,0.6983878147438503,0.002227463900850289,0.1911655602650203,0.5072657988882804,0.5757402724528917,0.07470896018085837
214,0.0022446507782169674,0.001,0.6925869400529742,0.18629695371123023,0.6990458495422788,0.0022202122936831295,0.1911655602650203,0.5072657988882804,0.5756470464847984,0.07470896018085837
214,0.0022446507782169674,0.001,0.6925869400529742,0.18629695371123023,0.6990458495422788,0.0022202122936831295,0.1911655602650203,0.5072657988882804,0.5756470464847984,0.07470896018085837
215,0.0022435744976986565,0.001,0.6916109553590684,0.18629695371123023,0.6984458766378293,0.002229489639918723,0.1911655602650203,0.5072657988882804,0.5781291878852854,0.07470896018085837
216,0.00224053934973328,0.001,0.6928772471149007,0.18629695371123023,0.6986071596766598,0.0022226389412513658,0.1911655602650203,0.5072657988882804,0.5770920489902462,0.07470896018085837
217,0.00223367292105558,0.001,0.6938089945422272,0.18629695371123023,0.6990329468991723,0.002222332225178765,0.1911655602650203,0.5072657988882804,0.5776514047988067,0.07470896018085837
218,0.0022424321906981235,0.001,0.6926615904403267,0.18629695371123023,0.6971749662918448,0.002223565018517648,0.1911655602650203,0.5072657988882804,0.578863342384021,0.07470896018085837
219,0.0022418225880359174,0.001,0.6923906371825285,0.18629695371123023,0.6969233647512693,0.002236051032243973,0.1911655602650203,0.5072657988882804,0.5764394672135923,0.07470896018085837
220,0.002239951768107167,0.001,0.6933168549515325,0.18629695371123023,0.6985361951395743,0.0022275972500302816,0.1911655602650203,0.5072657988882804,0.5773251139104798,0.07470896018085837
221,0.0022382426137018945,0.001,0.6923906371825285,0.18629695371123023,0.6975555942634849,0.0022265781585328248,0.1911655602650203,0.5072657988882804,0.5785953177257525,0.07470896018085837
222,0.0022336567571811777,0.001,0.6941103609207987,0.18629695371123023,0.6981426645248279,0.002223878546516692,0.1911655602650203,0.5072657988882804,0.5773367671564914,0.07470896018085837
223,0.002241458108251735,0.001,0.6920809763164734,0.18629695371123023,0.6969491700374821,0.002220330536267454,0.1911655602650203,0.5072657988882804,0.5764045074755573,0.07470896018085837
224,0.002238349649214975,0.001,0.691149228889147,0.18629695371123023,0.6952976317198578,0.0022266979532673662,0.1911655602650203,0.5072657988882804,0.5779893489331454,0.07470896018085837
225,0.0022347146713177254,0.001,0.6927141221943897,0.18629695371123023,0.6922139000174186,0.0022359532694675175,0.1911655602650203,0.5072657988882804,0.5748779322480276,0.07470896018085837
226,0.0022248220943026508,0.001,0.695160996002057,0.18629695371123023,0.6956137464759656,0.002228187099989824,0.1911655602650203,0.5072657988882804,0.5761364828172888,0.07470896018085837
227,0.0022258346906348673,0.001,0.6939500008294488,0.18629695371123023,0.6969427187159289,0.002220970231724881,0.1911655602650203,0.5072657988882804,0.5782690268374255,0.07470896018085837
228,0.002227267745045538,0.001,0.6949978710815459,0.18629695371123023,0.6954589147586883,0.0022215711390003046,0.1911655602650203,0.5072657988882804,0.5780126554251687,0.07470896018085837
229,0.002225552482204867,0.001,0.6943564307161461,0.18629695371123023,0.6987555400723838,0.0022162631678653683,0.1911655602650203,0.5072657988882804,0.578397212543554,0.07470896018085837
229,0.002225552482204867,0.001,0.6943564307161461,0.18629695371123023,0.6987555400723838,0.0022162631678653683,0.1911655602650203,0.5072657988882804,0.578397212543554,0.07470896018085837
230,0.0022349517001253936,0.001,0.6919206162251235,0.18629695371123023,0.6979491248782314,0.0022215552002844666,0.1911655602650203,0.5072657988882804,0.5761364828172888,0.07470896018085837
231,0.002236124281508347,0.001,0.692329810940982,0.18629695371123023,0.6900720612617495,0.0022478358820573435,0.1911655602650203,0.5072657988882804,0.5739340193210819,0.07470896018085837
232,0.002229260445082109,0.001,0.6931011982769585,0.18629695371123023,0.6953879502216029,0.0022203385415788097,0.1911655602650203,0.5072657988882804,0.5761481360633004,0.07470896018085837
233,0.002221432190874406,0.001,0.6934053294846911,0.18629695371123023,0.6944589599179392,0.0022249378693324742,0.1911655602650203,0.5072657988882804,0.5733047440364514,0.07470896018085837
234,0.0022329360776149995,0.001,0.6910801081601168,0.18629695371123023,0.6980458947015296,0.002214628816557659,0.1911655602650203,0.5072657988882804,0.5776980177828535,0.07470896018085837
234,0.0022329360776149995,0.001,0.6910801081601168,0.18629695371123023,0.6980458947015296,0.002214628816557659,0.1911655602650203,0.5072657988882804,0.5776980177828535,0.07470896018085837
235,0.002232930473086588,0.001,0.6912542923972728,0.18629695371123023,0.6918332720457786,0.002232782624369825,0.1911655602650203,0.5072657988882804,0.5715334506426765,0.07470896018085837
236,0.0022215886937717163,0.001,0.6943840790077581,0.18629695371123023,0.694891198462005,0.0022221521824828836,0.1911655602650203,0.5072657988882804,0.5762646685234172,0.07470896018085837
237,0.00221715826155417,0.001,0.6950061655690295,0.18629695371123023,0.6969233647512693,0.002209208852391574,0.1911655602650203,0.5072657988882804,0.576521039935674,0.07470896018085837
237,0.00221715826155417,0.001,0.6950061655690295,0.18629695371123023,0.6969233647512693,0.002209208852391574,0.1911655602650203,0.5072657988882804,0.576521039935674,0.07470896018085837
238,0.002229702338715323,0.001,0.6919897369541536,0.18629695371123023,0.6937235092608721,0.002230860299496584,0.1911655602650203,0.5072657988882804,0.5765093866896625,0.07470896018085837
239,0.002229706240358647,0.001,0.6912542923972728,0.18629695371123023,0.6952331185043256,0.0022187268849644514,0.1911655602650203,0.5072657988882804,0.5770337827601878,0.07470896018085837
240,0.0022263128528818145,0.001,0.6916413684798416,0.18629695371123023,0.6974007625462076,0.0022174521662659255,0.1911655602650203,0.5072657988882804,0.5766608788878143,0.07470896018085837
241,0.0022061203030508737,0.001,0.6960125633837085,0.18629695371123023,0.6938976949428091,0.0022212785799296743,0.1911655602650203,0.5072657988882804,0.5747847062799343,0.07470896018085837
242,0.002219510056891252,0.001,0.6933251494390161,0.18629695371123023,0.6921493868018863,0.0022259179336633224,0.1911655602650203,0.5072657988882804,0.5744817218836307,0.07470896018085837
243,0.0022072567880326035,0.001,0.6944725535409167,0.18629695371123023,0.6958201887656686,0.0022070037985401436,0.1911655602650203,0.5072657988882804,0.5757752321909267,0.07470896018085837
243,0.0022072567880326035,0.001,0.6944725535409167,0.18629695371123023,0.6958201887656686,0.0022070037985401436,0.1911655602650203,0.5072657988882804,0.5757752321909267,0.07470896018085837
